tpgGen,hoursElapsed,envName,tpgMin,tpgMax,tpgAvg,eliteSize,eliteUid
39,31.10588140659862,Centipede-v0,141.0,18794.666666666668,2545.78582554517,10,67043
40,31.16342204603884,Alien-v0,0.0,926.6666666666666,220.38186157517904,25,60112
40,31.199418230983945,Asteroids-v0,100.0,7653.333333333333,579.8886237072397,5,81280
40,31.239804634716776,Atlantis-v0,1500.0,71000.0,6459.904534606207,35,92864
40,31.334357424378396,BankHeist-v0,0.0,193.33333333333334,13.198090692124108,55,70068
40,31.41461227244801,BattleZone-v0,0.0,46666.666666666664,3852.028639618137,23,186830
40,31.572027270992596,Bowling-v0,0.0,131.33333333333334,16.012728719172635,90,135229
40,31.656694055398304,Boxing-v0,-100.0,52.0,-32.20365950676212,14,150293
40,31.70717401034302,Centipede-v0,156.0,18794.666666666668,2726.8854415274445,10,67043
41,31.765304304295118,Alien-v0,0.0,926.6666666666666,206.58841940532065,25,60112
41,31.80976345393393,Asteroids-v0,90.0,7653.333333333333,559.9843505477309,5,81280
41,31.842877778609594,Atlantis-v0,1500.0,71000.0,6182.863849765258,35,92864
41,31.953507553670143,BankHeist-v0,0.0,193.33333333333334,11.34585289514868,55,70068
41,32.04844408320056,BattleZone-v0,0.0,46666.666666666664,3471.830985915493,23,186830
41,32.215106929010815,Bowling-v0,0.0,131.33333333333334,16.999217527386545,90,135229
41,32.29805503023995,Boxing-v0,-100.0,52.0,-31.294209702660417,14,150293
41,32.3570768621895,Centipede-v0,156.0,18794.666666666668,2703.072769953054,10,67043
42,32.41365985678302,Alien-v0,0.0,926.6666666666666,210.89655172413808,25,60112
42,32.453500975701544,Asteroids-v0,100.0,7653.333333333333,631.785440613027,5,81280
42,32.487437431083784,Atlantis-v0,1500.0,71000.0,6324.904214559388,35,92864
42,32.59373604602284,BankHeist-v0,0.0,193.33333333333334,12.413793103448283,55,70068
42,32.68014187554518,BattleZone-v0,0.0,46666.666666666664,3942.5287356321833,23,186830
42,32.84117641422483,Bowling-v0,0.0,131.33333333333334,17.519540229885063,90,135229
42,32.9198726258013,Boxing-v0,-100.0,52.0,-32.957854406130295,14,150293
42,32.962817327049045,Centipede-v0,156.0,18794.666666666668,2725.1578544061304,10,67043
43,33.02771128647857,Alien-v0,0.0,926.6666666666666,201.7720530835285,25,60112
43,33.068684584299724,Asteroids-v0,100.0,7653.333333333333,610.2966432474633,5,81280
43,33.11601280993885,Atlantis-v0,1500.0,71000.0,7139.3442622950815,35,92864
43,33.22406233257718,BankHeist-v0,0.0,193.33333333333334,11.826697892271666,55,70068
43,33.31221915655666,BattleZone-v0,0.0,46666.666666666664,3875.097580015612,23,186830
43,33.463431588610014,Bowling-v0,0.0,131.33333333333334,19.774395003903205,90,135229
43,33.543186851210066,Boxing-v0,-100.0,52.0,-29.684621389539398,14,150293
43,33.592344079083865,Centipede-v0,156.0,18794.666666666668,2589.5932864949277,10,67043
44,33.651991583307584,Alien-v0,0.0,926.6666666666666,197.5078616352201,25,60112
44,33.68948533183998,Asteroids-v0,100.0,7653.333333333333,583.7421383647797,5,81280
44,33.72961066848702,Atlantis-v0,1500.0,71000.0,6905.345911949689,35,92864
44,33.83244410170449,BankHeist-v0,0.0,193.33333333333334,13.97798742138365,55,70068
44,33.923321391211616,BattleZone-v0,0.0,46666.666666666664,3878.9308176100653,23,186830
44,34.06323862519529,Bowling-v0,0.0,131.33333333333334,20.89544025157232,90,135229
44,34.130693215992714,Boxing-v0,-100.0,52.0,-27.966981132075485,14,150293
44,34.17211799489127,Centipede-v0,156.0,18794.666666666668,2703.017295597486,10,67043
45,34.21977293643687,Alien-v0,0.0,926.6666666666666,178.56690419635797,25,60112
45,34.25089048147201,Asteroids-v0,80.0,7653.333333333333,584.2121931908152,5,81280
45,34.282614686687786,Atlantis-v0,1500.0,71000.0,7752.969121140146,35,92864
45,34.360875959793724,BankHeist-v0,0.0,193.33333333333334,15.930324623911321,55,70068
45,34.43972402287854,BattleZone-v0,0.0,46666.666666666664,3910.5304829770384,23,186830
45,34.55342753317621,Bowling-v0,0.0,131.33333333333334,24.97466349960412,90,135229
45,34.62057963205709,Boxing-v0,-100.0,52.0,-29.068091844813946,14,150293
45,34.65827057917913,Centipede-v0,156.0,18794.666666666668,2769.2850356294557,10,67043
46,34.706217851373886,Alien-v0,0.0,926.6666666666666,164.73015873015888,25,60112
46,34.73918624566661,Asteroids-v0,100.0,7653.333333333333,626.8968253968252,5,81280
46,34.772397976848815,Atlantis-v0,1500.0,71000.0,7866.587301587308,35,92864
46,34.85634682767921,BankHeist-v0,0.0,193.33333333333334,13.849206349206346,55,70068
46,34.92609107957946,BattleZone-v0,0.0,46666.666666666664,4176.190476190472,23,186830
46,35.046182546814286,Bowling-v0,0.0,131.33333333333334,20.778571428571432,90,135229
46,35.11093754635917,Boxing-v0,-100.0,52.0,-30.05079365079368,14,150293
46,35.148005760709445,Centipede-v0,156.0,18794.666666666668,2766.5015873015905,10,67043
47,35.196586015290684,Alien-v0,0.0,926.6666666666666,164.90937746256895,25,60112
47,35.22905242151684,Asteroids-v0,90.0,7653.333333333333,620.96926713948,5,81280
47,35.265138660139506,Atlantis-v0,1500.0,71000.0,7782.111899133175,35,92864
47,35.349759522742694,BankHeist-v0,0.0,193.33333333333334,14.58628841607565,55,70068
47,35.42800548626317,BattleZone-v0,0.0,46666.666666666664,4470.449172576833,23,186830
47,35.55335254530112,Bowling-v0,0.0,131.33333333333334,23.682427107959025,90,135229
47,35.619306741621756,Boxing-v0,-100.0,52.0,-29.63987391646965,14,150293
47,35.65505325151814,Centipede-v0,156.0,18794.666666666668,2841.923561859735,10,67043
48,35.7029687570201,Alien-v0,0.0,926.6666666666666,170.84309133489464,25,60112
48,35.73594483508004,Asteroids-v0,90.0,7653.333333333333,629.6643247462924,5,81280
48,35.76881427327792,Atlantis-v0,1500.0,71000.0,7722.248243559726,35,92864
48,35.842292241719036,BankHeist-v0,0.0,193.33333333333334,13.942232630757225,55,70068
48,35.909414027531945,BattleZone-v0,0.0,46666.666666666664,4078.844652615147,23,186830
48,36.03332935333252,Bowling-v0,0.0,131.33333333333334,23.295862607338016,90,135229
48,36.101557189888425,Boxing-v0,-100.0,52.0,-27.480874316939893,14,150293
48,36.14399821917216,Centipede-v0,156.0,18794.666666666668,2985.064012490242,10,67043
49,36.19355057431592,Alien-v0,0.0,926.6666666666666,160.3500397772474,25,60112
49,36.22769366582235,Asteroids-v0,90.0,7653.333333333333,572.4741447891804,5,81280
49,36.26127106514242,Atlantis-v0,1500.0,71000.0,8784.168655529036,35,92864
49,36.33388042430083,BankHeist-v0,0.0,193.33333333333334,14.30389817024662,55,70068
49,36.41281920154889,BattleZone-v0,0.0,46666.666666666664,4632.4582338902155,23,186830
49,36.53636692841848,Bowling-v0,0.0,131.33333333333334,22.328560063643593,90,135229
49,36.602341751058894,Boxing-v0,-100.0,52.0,-30.113762927605425,14,150293
49,36.64168324887753,Centipede-v0,156.0,18794.666666666668,3261.090692124107,10,67043
50,36.819253143270814,Alien-v0,0.0,926.6666666666666,171.01314771848416,25,60112
50,36.85297129200565,Asteroids-v0,90.0,7653.333333333333,584.6713070378962,5,81280
50,36.888252516190214,Atlantis-v0,1500.0,71000.0,8338.437741685999,35,92864
50,36.97033669584327,BankHeist-v0,0.0,193.33333333333334,11.00541376643465,55,70068
50,37.04233552104897,BattleZone-v0,0.0,46666.666666666664,4644.238205723123,23,186830
50,37.16414617743757,Bowling-v0,0.0,131.33333333333334,22.934261407579285,90,135229
50,37.23259064230654,Boxing-v0,-100.0,52.0,-28.466357308584683,14,150293
50,37.271228776574134,Centipede-v0,155.66666666666666,18794.666666666668,2880.5429234338762,10,67043
51,37.32322808815373,Alien-v0,0.0,926.6666666666666,171.3629283489097,25,60112
51,37.3604630446434,Asteroids-v0,100.0,7653.333333333333,647.0249221183802,5,81280
51,37.397637631098426,Atlantis-v0,1500.0,71000.0,8702.725856697825,35,92864
51,37.48044802500142,BankHeist-v0,0.0,193.33333333333334,16.838006230529597,55,70068
51,37.55404371354315,BattleZone-v0,0.0,46666.666666666664,4566.199376947039,23,186830
51,37.67962099578646,Bowling-v0,0.0,131.33333333333334,21.359813084112155,90,135229
51,37.74941883557373,Boxing-v0,-100.0,52.0,-32.71728971962617,14,150293
51,37.7894183665514,Centipede-v0,156.0,18794.666666666668,2719.4719626168235,10,67043
52,37.83970952822102,Alien-v0,0.0,926.6666666666666,172.46478873239434,25,60112
52,37.87673453489939,Asteroids-v0,90.0,7653.333333333333,644.7496087636931,5,81280
52,37.91247418291039,Atlantis-v0,1500.0,71000.0,8854.851330203446,35,92864
52,37.99543175306585,BankHeist-v0,0.0,193.33333333333334,13.912363067292645,55,70068
52,38.069201775259444,BattleZone-v0,0.0,46666.666666666664,4025.8215962441277,23,186830
52,38.19131080541346,Bowling-v0,0.0,131.33333333333334,21.74726134585289,90,135229
52,38.2605877049764,Boxing-v0,-100.0,52.0,-31.899843505477286,14,150293
52,38.30384888576137,Centipede-v0,156.0,18794.666666666668,2859.385758998435,10,67043
53,38.35631059394942,Alien-v0,0.0,926.6666666666666,169.90697674418604,25,60112
53,38.39392891267936,Asteroids-v0,90.0,7653.333333333333,709.0000000000005,5,81280
53,38.43308383054203,Atlantis-v0,1500.0,71000.0,9928.4496124031,35,92864
53,38.51208155386978,BankHeist-v0,0.0,193.33333333333334,13.031007751937981,55,70068
53,38.58533092578252,BattleZone-v0,0.0,46666.666666666664,4305.42635658915,23,186830
53,38.7101111965047,Bowling-v0,0.0,131.33333333333334,23.372093023255815,90,135229
53,38.7796937959724,Boxing-v0,-100.0,52.0,-30.57751937984497,14,150293
53,38.82096281515227,Centipede-v0,156.0,18794.666666666668,2587.592248062016,10,67043
54,38.86952470236354,Alien-v0,0.0,926.6666666666666,162.77383766745464,25,60112
54,38.901553328633305,Asteroids-v0,90.0,7653.333333333333,676.6509062253742,5,81280
54,38.93585207687484,Atlantis-v0,1500.0,71000.0,10084.318360914107,35,92864
54,39.008223892913925,BankHeist-v0,0.0,193.33333333333334,15.713159968479122,55,70068
54,39.082911583516335,BattleZone-v0,0.0,46666.666666666664,4557.919621749406,23,186830
54,39.20388038171662,Bowling-v0,0.0,131.33333333333334,20.94089834515366,90,135229
54,39.27007361233235,Boxing-v0,-100.0,52.0,-28.289992119779356,14,150293
54,39.31010041687224,Centipede-v0,156.0,18794.666666666668,2859.806146572106,10,67043
55,39.36190610024664,Alien-v0,0.0,926.6666666666666,166.3014763014762,25,60112
55,39.397621655861535,Asteroids-v0,90.0,7653.333333333333,731.7482517482518,5,81280
55,39.43572813126776,Atlantis-v0,1500.0,71000.0,9634.809634809642,35,92864
55,39.520802226132815,BankHeist-v0,0.0,193.33333333333334,12.983682983682984,55,70068
55,39.592494665384294,BattleZone-v0,0.0,46666.666666666664,4132.867132867131,23,186830
55,39.72075835029284,Bowling-v0,0.0,131.33333333333334,23.162393162393165,90,135229
55,39.788379659785164,Boxing-v0,-100.0,52.0,-30.542346542346547,14,150293
55,39.82681843333774,Centipede-v0,156.0,18794.666666666668,2846.2696192696185,10,67043
56,39.877727049589154,Alien-v0,0.0,926.6666666666666,168.41981132075458,25,60112
56,39.91366526954704,Asteroids-v0,90.0,7653.333333333333,741.926100628932,5,81280
56,39.951401028765574,Atlantis-v0,1500.0,71000.0,10703.930817610066,35,92864
56,40.02162033220132,BankHeist-v0,0.0,193.33333333333334,14.984276729559745,55,70068
56,40.08651384433111,BattleZone-v0,0.0,46666.666666666664,4353.77358490566,23,186830
56,40.19315559175279,Bowling-v0,0.0,131.33333333333334,24.150157232704398,90,135229
56,40.264326557715734,Boxing-v0,-100.0,52.0,-29.72877358490564,14,150293
56,40.30626085254881,Centipede-v0,156.0,18794.666666666668,2936.912735849061,10,67043
57,40.35607608920998,Alien-v0,0.0,926.6666666666666,159.97624703087885,25,60112
57,40.39294184750981,Asteroids-v0,100.0,7653.333333333333,769.3507521773553,5,81280
57,40.42988597485754,Atlantis-v0,1500.0,71000.0,11586.777513855897,35,92864
57,40.50360813591215,BankHeist-v0,0.0,193.33333333333334,14.354711005542361,55,70068
57,40.58279755340682,BattleZone-v0,0.0,46666.666666666664,4570.863024544734,23,186830
57,40.70681018484963,Bowling-v0,0.0,131.33333333333334,21.8978622327791,90,135229
57,40.7739155210389,Boxing-v0,-100.0,52.0,-30.93349168646083,14,150293
57,40.81513638648722,Centipede-v0,156.0,18794.666666666668,2839.178939034047,10,67043
58,40.86778078628911,Alien-v0,0.0,926.6666666666666,172.50580046403712,25,60112
58,40.90573140323162,Asteroids-v0,100.0,7653.333333333333,807.6256767208047,5,81280
58,40.94494373910957,Atlantis-v0,1500.0,71000.0,11423.897911832955,35,92864
58,41.01123725579845,BankHeist-v0,0.0,193.33333333333334,14.911059551430771,55,70068
58,41.08044555895858,BattleZone-v0,0.0,46666.666666666664,4269.9149265274555,23,186830
58,41.19679762482643,Bowling-v0,0.0,131.33333333333334,24.22583139984533,90,135229
58,41.26515895121627,Boxing-v0,-100.0,52.0,-28.13611755607116,14,150293
58,41.30447400662634,Centipede-v0,156.0,18794.666666666668,2951.5730858468683,10,67043
59,41.358617149392764,Alien-v0,0.0,926.6666666666666,170.22428460943536,25,60112
59,41.39797140293651,Asteroids-v0,100.0,7653.333333333333,855.9087393658161,5,81280
59,41.43812704099549,Atlantis-v0,1500.0,71000.0,10966.898685228149,35,92864
59,41.511696640253064,BankHeist-v0,0.0,193.33333333333334,14.617169373549883,55,70068
59,41.58806835843457,BattleZone-v0,0.0,46666.666666666664,4491.10595514308,23,186830
59,41.70872992104954,Bowling-v0,0.0,131.33333333333334,24.69450889404486,90,135229
59,41.77627020921972,Boxing-v0,-100.0,52.0,-28.444702242846123,14,150293
59,41.81592897289329,Centipede-v0,161.66666666666666,18794.666666666668,2758.9922660479497,10,67043
60,41.865153795811864,Alien-v0,0.0,926.6666666666666,165.9259259259258,25,60112
60,41.90008651932081,Asteroids-v0,100.0,7653.333333333333,823.9795114263202,5,81280
60,41.93764465000894,Atlantis-v0,1500.0,71000.0,12499.527186761232,35,92864
60,42.00973805487156,BankHeist-v0,0.0,193.33333333333334,14.318360914105583,55,70068
60,42.08683841559622,BattleZone-v0,0.0,46666.666666666664,4537.431048069349,23,186830
60,42.198520343171225,Bowling-v0,0.0,131.33333333333334,25.89282899921199,90,135229
60,42.26756535212199,Boxing-v0,-100.0,52.0,-28.760441292356184,14,150293
60,42.307706955869996,Centipede-v0,156.0,18794.666666666668,2898.757289204097,10,67043
61,42.358756336900925,Alien-v0,0.0,926.6666666666666,172.25653206650824,25,60112
61,42.39542702270879,Asteroids-v0,100.0,7653.333333333333,910.5304829770396,5,81280
61,42.434419395128884,Atlantis-v0,1500.0,71000.0,13507.996832937446,35,92864
61,42.50023728681935,BankHeist-v0,0.0,193.33333333333334,13.230403800475052,55,70068
61,42.57202930019962,BattleZone-v0,0.0,46666.666666666664,4747.426761678542,23,186830
61,42.69426826973756,Bowling-v0,0.0,131.33333333333334,24.157561361836894,90,135229
61,42.76197519090441,Boxing-v0,-100.0,52.0,-29.94061757719715,14,150293
61,42.80335893366072,Centipede-v0,156.0,18794.666666666668,2931.935866983372,10,67043
62,42.852905664377744,Alien-v0,0.0,926.6666666666666,172.38546603475504,25,60112
62,42.8868745191892,Asteroids-v0,100.0,7653.333333333333,911.1453396524488,5,81280
62,42.92370440264543,Atlantis-v0,1500.0,71000.0,13028.278041074258,35,92864
62,42.993217455148695,BankHeist-v0,0.0,193.33333333333334,14.691943127962086,55,70068
62,43.06640238013532,BattleZone-v0,0.0,46666.666666666664,4379.936808846762,23,186830
62,43.1851007797983,Bowling-v0,0.0,131.33333333333334,23.80726698262243,90,135229
62,43.25051200826963,Boxing-v0,-100.0,52.0,-29.263823064770946,14,150293
62,43.29028966744741,Centipede-v0,161.66666666666666,18794.666666666668,2852.8791469194316,10,67043
63,43.34295675171746,Alien-v0,0.0,926.6666666666666,164.05727923627683,25,60112
63,43.37982745395767,Asteroids-v0,100.0,7653.333333333333,905.2267303102631,5,81280
63,43.41800029920207,Atlantis-v0,1500.0,71000.0,12958.47255369929,35,92864
63,43.49546961651908,BankHeist-v0,0.0,193.33333333333334,14.391408114558446,55,70068
63,43.567458570599555,BattleZone-v0,0.0,46666.666666666664,4645.186953062848,23,186830
63,43.68196940932009,Bowling-v0,0.0,131.33333333333334,24.844073190135234,90,135229
63,43.747905763321455,Boxing-v0,-100.0,52.0,-28.287191726332534,14,150293
63,43.78780852980084,Centipede-v0,156.0,18794.666666666668,2910.357199681783,10,67043
64,43.840229174759656,Alien-v0,0.0,926.6666666666666,166.5878644602048,25,60112
64,43.87765678372648,Asteroids-v0,100.0,7653.333333333333,976.0283687943264,5,81280
64,43.91953565292888,Atlantis-v0,1500.0,71000.0,13903.230890464929,35,92864
64,43.99786680572563,BankHeist-v0,0.0,193.33333333333334,14.286840031520862,55,70068
64,44.07996749381224,BattleZone-v0,0.0,46666.666666666664,4527.186761229315,23,186830
64,44.191663391126525,Bowling-v0,0.0,131.33333333333334,25.379826635145776,90,135229
64,44.26118853271007,Boxing-v0,-100.0,52.0,-28.770685579196204,14,150293
64,44.30362308641275,Centipede-v0,156.0,18794.666666666668,3028.889676910953,10,67043
65,44.356641334030364,Alien-v0,0.0,926.6666666666666,174.22326307572217,25,60112
65,44.394992168148356,Asteroids-v0,100.0,7653.333333333333,982.4043715846991,5,81280
65,44.43684629824426,Atlantis-v0,1500.0,71000.0,15198.907103825139,35,92864
65,44.50521509965261,BankHeist-v0,0.0,193.33333333333334,13.950039032006238,55,70068
65,44.58068899287118,BattleZone-v0,0.0,46666.666666666664,4291.959406713503,23,186830
65,44.690208123922346,Bowling-v0,0.0,131.33333333333334,26.825136612021865,90,135229
65,44.76144761337174,Boxing-v0,-100.0,52.0,-27.93989071038253,14,150293
65,44.803667120403716,Centipede-v0,156.0,18794.666666666668,2696.8719750195164,10,67043
66,44.857685762113995,Alien-v0,0.0,926.6666666666666,162.2535211267606,25,60112
66,44.89510155306922,Asteroids-v0,90.0,7653.333333333333,955.422535211268,5,81280
66,44.937688995202386,Atlantis-v0,1500.0,71000.0,15426.760563380289,35,92864
66,45.00698132508331,BankHeist-v0,0.0,193.33333333333334,16.283255086071986,55,70068
66,45.07522875189781,BattleZone-v0,0.0,46666.666666666664,4483.5680751173695,23,186830
66,45.194974158803625,Bowling-v0,0.0,131.33333333333334,25.046948356807516,90,135229
66,45.26445691837205,Boxing-v0,-100.0,52.0,-29.527386541471053,14,150293
66,45.3064991888735,Centipede-v0,156.0,18794.666666666668,2688.046948356809,10,67043
67,45.358904634250536,Alien-v0,0.0,926.6666666666666,164.44705882352923,25,60112
67,45.39690565963586,Asteroids-v0,90.0,7653.333333333333,972.6196078431379,5,81280
67,45.435677222079704,Atlantis-v0,1500.0,71000.0,14745.09803921569,35,92864
67,45.51007193340195,BankHeist-v0,0.0,193.33333333333334,15.733333333333333,55,70068
67,45.574687419931095,BattleZone-v0,0.0,46666.666666666664,4154.509803921564,23,186830
67,45.69725488583247,Bowling-v0,0.0,131.33333333333334,22.875294117647073,90,135229
67,45.763650267852675,Boxing-v0,-100.0,52.0,-29.628235294117648,14,150293
67,45.80444903956519,Centipede-v0,156.0,18794.666666666668,3278.395294117647,10,67043
68,45.85593149072594,Alien-v0,0.0,926.6666666666666,162.82990083905423,25,60112
68,45.894064026938544,Asteroids-v0,100.0,7653.333333333333,998.9702517162465,5,81280
68,45.93738353073597,Atlantis-v0,1500.0,71000.0,15908.619374523263,35,92864
68,46.022431168225076,BankHeist-v0,0.0,193.33333333333334,15.102974828375286,55,70068
68,46.09608130395412,BattleZone-v0,0.0,46666.666666666664,4819.98474446987,23,186830
68,46.213985855844285,Bowling-v0,0.0,131.33333333333334,24.37833714721586,90,135229
68,46.283389361302056,Boxing-v0,-100.0,52.0,-30.301296720061025,14,150293
68,46.32275429262055,Centipede-v0,156.0,18794.666666666668,2817.156369183828,10,67043
69,46.374052897757956,Alien-v0,0.0,926.6666666666666,167.80660377358495,25,60112
69,46.411671938697495,Asteroids-v0,100.0,7653.333333333333,1004.9921383647809,5,81280
69,46.45223592234982,Atlantis-v0,1500.0,71000.0,14826.179245283025,35,92864
69,46.5245652226607,BankHeist-v0,0.0,193.33333333333334,13.49842767295598,55,70068
69,46.60213187535604,BattleZone-v0,0.0,46666.666666666664,4984.27672955975,23,186830
69,46.71828235771921,Bowling-v0,0.0,131.33333333333334,23.29638364779875,90,135229
69,46.78669304801358,Boxing-v0,-100.0,52.0,-29.15251572327044,14,150293
69,46.829247312545775,Centipede-v0,156.0,18794.666666666668,2957.4111635220115,10,67043
70,46.879830021394625,Alien-v0,0.0,926.6666666666666,169.6156862745097,25,60112
70,46.91430880897575,Asteroids-v0,100.0,7653.333333333333,1112.8000000000002,5,81280
70,46.9533298425542,Atlantis-v0,1500.0,71000.0,15668.862745098035,35,92864
70,47.023238018684914,BankHeist-v0,0.0,193.33333333333334,14.023529411764697,55,70068
70,47.09076317456034,BattleZone-v0,0.0,46666.666666666664,4373.333333333334,23,186830
70,47.19238456481033,Bowling-v0,0.0,131.33333333333334,26.611764705882358,90,135229
70,47.25608131806056,Boxing-v0,-100.0,52.0,-28.418823529411753,14,150293
70,47.29424662808577,Centipede-v0,156.0,18794.666666666668,2896.025098039215,10,67043
71,47.3466711558236,Alien-v0,0.0,926.6666666666666,164.25969912905776,25,60112
71,47.384971605274416,Asteroids-v0,100.0,7653.333333333333,1097.466349960412,5,81280
71,47.42641599350505,Atlantis-v0,1500.0,71000.0,15643.547110055419,35,92864
71,47.50347511695491,BankHeist-v0,0.0,193.33333333333334,15.122723673792558,55,70068
71,47.57546954174836,BattleZone-v0,0.0,46666.666666666664,4539.984164687253,23,186830
71,47.68804478539361,Bowling-v0,0.0,131.33333333333334,24.34996041171813,90,135229
71,47.75362029009395,Boxing-v0,-100.0,52.0,-30.7038796516231,14,150293
71,47.79559438261721,Centipede-v0,156.0,18794.666666666668,2986.1559778305636,10,67043
72,47.84737436519729,Alien-v0,0.0,926.6666666666666,156.42063492063494,25,60112
72,47.88638692014747,Asteroids-v0,100.0,7653.333333333333,1131.039682539682,5,81280
72,47.9290540072653,Atlantis-v0,1500.0,71000.0,16000.158730158731,35,92864
72,47.99728485888905,BankHeist-v0,0.0,193.33333333333334,13.388888888888888,55,70068
72,48.07281550619337,BattleZone-v0,0.0,46666.666666666664,5123.015873015873,23,186830
72,48.192364970180726,Bowling-v0,0.0,131.33333333333334,27.054761904761904,90,135229
72,48.25997770958477,Boxing-v0,-100.0,52.0,-28.61428571428573,14,150293
72,48.30143737720119,Centipede-v0,158.33333333333334,18794.666666666668,2976.2198412698417,10,67043
73,48.35262757188744,Alien-v0,0.0,926.6666666666666,161.37161084529504,25,60112
73,48.391432839035986,Asteroids-v0,100.0,7653.333333333333,1154.059011164274,5,81280
73,48.434945082995625,Atlantis-v0,1500.0,71000.0,15692.185007974484,35,92864
73,48.50557326171133,BankHeist-v0,0.0,193.33333333333334,14.609250398724084,55,70068
73,48.589401181406444,BattleZone-v0,0.0,46666.666666666664,5103.668261562995,23,186830
73,48.69660082426336,Bowling-v0,0.0,131.33333333333334,26.6060606060606,90,135229
73,48.76577647487323,Boxing-v0,-100.0,52.0,-27.508771929824555,14,150293
73,48.80780729419655,Centipede-v0,156.0,18794.666666666668,3068.868421052632,10,67043
74,48.863146683573724,Alien-v0,0.0,926.6666666666666,161.37903861308112,25,60112
74,48.90527733431922,Asteroids-v0,100.0,7653.333333333333,1123.8061465721048,5,81280
74,48.949445987343786,Atlantis-v0,1500.0,71000.0,16679.03861308117,35,92864
74,49.028349782162245,BankHeist-v0,0.0,193.33333333333334,14.515366430260052,55,70068
74,49.10469912648201,BattleZone-v0,0.0,46666.666666666664,4936.170212765958,23,186830
74,49.216154342691105,Bowling-v0,0.0,131.33333333333334,26.495665878644587,90,135229
74,49.288907975620695,Boxing-v0,-100.0,52.0,-29.501970055161532,14,150293
74,49.33424352010091,Centipede-v0,156.0,18794.666666666668,2898.2308904649344,10,67043
75,49.383331985937225,Alien-v0,0.0,926.6666666666666,162.3620823620824,25,60112
75,49.42032229999701,Asteroids-v0,100.0,7653.333333333333,1140.4428904428908,5,81280
75,49.4577520976464,Atlantis-v0,1500.0,71000.0,16369.852369852379,35,92864
75,49.52245721525616,BankHeist-v0,0.0,193.33333333333334,15.31468531468531,55,70068
75,49.59362596578068,BattleZone-v0,0.0,46666.666666666664,4891.996891996894,23,186830
75,49.70447013729149,Bowling-v0,0.0,131.33333333333334,25.726495726495735,90,135229
75,49.77184395392736,Boxing-v0,-100.0,52.0,-30.282828282828287,14,150293
75,49.81264669855436,Centipede-v0,161.66666666666666,18794.666666666668,3009.008547008545,10,67043
76,49.869154930909474,Alien-v0,0.0,926.6666666666666,167.6729559748427,25,60112
76,49.9089723651939,Asteroids-v0,100.0,7653.333333333333,1155.7940251572331,5,81280
76,49.950083375109564,Atlantis-v0,1500.0,71000.0,16280.031446540888,35,92864
76,50.02471322874228,BankHeist-v0,0.0,193.33333333333334,14.221698113207546,55,70068
76,50.10126274155246,BattleZone-v0,0.0,46666.666666666664,4650.157232704407,23,186830
76,50.210675073398484,Bowling-v0,0.0,135.0,28.769654088050324,120,16440
76,50.27680237538285,Boxing-v0,-100.0,52.0,-29.78380503144653,14,150293
76,50.318999093903436,Centipede-v0,161.66666666666666,18794.666666666668,3200.2224842767273,10,67043
77,50.37334858344661,Alien-v0,0.0,926.6666666666666,160.99842767295598,25,60112
77,50.41445923639668,Asteroids-v0,100.0,7653.333333333333,1154.732704402516,5,81280
77,50.45879090819094,Atlantis-v0,1500.0,71000.0,15774.449685534593,35,92864
77,50.541734847823776,BankHeist-v0,0.0,193.33333333333334,14.929245283018872,55,70068
77,50.62544296549426,BattleZone-v0,0.0,46666.666666666664,4996.069182389938,23,186830
77,50.73775101761023,Bowling-v0,0.0,135.0,25.31839622641508,120,16440
77,50.80774858925078,Boxing-v0,-100.0,52.0,-30.584905660377384,14,150293
77,50.848614489502374,Centipede-v0,161.66666666666666,18794.666666666668,3021.114779874213,10,67043
78,50.903846766021516,Alien-v0,0.0,926.6666666666666,168.38383838383828,25,60112
78,50.94459073053466,Asteroids-v0,100.0,7653.333333333333,1125.4467754467764,5,81280
78,50.987593699892365,Atlantis-v0,1500.0,71000.0,15119.114219114226,35,92864
78,51.068156028125024,BankHeist-v0,0.0,193.33333333333334,15.477855477855474,55,70068
78,51.144091135263444,BattleZone-v0,0.0,46666.666666666664,4944.055944055946,23,186830
78,51.25618314623833,Bowling-v0,0.0,135.0,27.599067599067606,120,16440
78,51.32921691675981,Boxing-v0,-100.0,52.0,-27.99922299922298,14,150293
78,51.37298282775614,Centipede-v0,158.33333333333334,18794.666666666668,3132.442113442113,10,67043
79,51.429221392538814,Alien-v0,0.0,926.6666666666666,170.7389937106918,25,60112
79,51.469322730302814,Asteroids-v0,90.0,7653.333333333333,1097.5393081761008,5,81280
79,51.51127163231373,Atlantis-v0,1500.0,71000.0,15391.588050314462,35,92864
79,51.5911924227741,BankHeist-v0,0.0,193.33333333333334,15.636792452830194,55,70068
79,51.67301113426685,BattleZone-v0,0.0,46666.666666666664,5159.591194968552,23,186830
79,51.789304680426916,Bowling-v0,0.0,135.0,28.60220125786163,120,16440
79,51.86152874635326,Boxing-v0,-100.0,52.0,-28.252358490566035,14,150293
79,51.90713122440709,Centipede-v0,158.33333333333334,18794.666666666668,3291.056603773584,10,67043
80,51.960524301462705,Alien-v0,0.0,926.6666666666666,163.41781874039955,25,60112
80,51.9993877559238,Asteroids-v0,100.0,7653.333333333333,1143.8402457757297,5,81280
80,52.04153843793604,Atlantis-v0,1500.0,71000.0,15742.626728110601,35,92864
